vec3(-36.198112, 0.000000, -362.265015)
vec4(-42.224667, -2.302700, -410.396606, 1.000000)
vec4(-41.913567, -2.302700, -410.247894, 1.000000)
vec4(-41.608368, -2.302700, -410.087494, 1.000000)
vec4(-41.309368, -2.302700, -409.915710, 1.000000)
vec4(-41.017067, -2.302600, -409.732819, 1.000000)
vec4(-40.731869, -2.302600, -409.539001, 1.000000)
vec4(-40.454166, -2.302600, -409.334595, 1.000000)
vec4(-40.138168, -2.320900, -409.175995, 1.000000)
vec4(-39.874569, -2.320900, -408.949493, 1.000000)
vec4(-39.619766, -2.320900, -408.713318, 1.000000)
vec4(-39.373966, -2.320900, -408.467712, 1.000000)
vec4(-39.137669, -2.320900, -408.213013, 1.000000)
vec4(-38.911167, -2.320900, -407.949615, 1.000000)
vec4(-38.694668, -2.320900, -407.677795, 1.000000)
vec4(-39.631470, -1.968600, -406.586609, 1.000000)
vec4(-38.293266, -2.320900, -407.110901, 1.000000)
vec4(-38.669067, -2.156500, -406.479004, 1.000000)
vec4(-38.668167, -2.110500, -406.110901, 1.000000)
vec4(-38.667267, -2.069400, -405.757599, 1.000000)
vec4(-38.666367, -2.032700, -405.417511, 1.000000)
vec4(-38.665569, -2.000000, -405.088806, 1.000000)
vec4(-38.664669, -1.971100, -404.770111, 1.000000)
vec4(-38.663967, -1.945800, -404.459991, 1.000000)
vec4(-38.663170, -1.923800, -404.157501, 1.000000)
vec4(-38.662369, -1.904900, -403.861298, 1.000000)
vec4(-38.661667, -1.889100, -403.570496, 1.000000)
vec4(-38.660969, -1.876200, -403.284210, 1.000000)
vec4(-38.660168, -1.866000, -403.001312, 1.000000)
vec4(-38.659470, -1.858700, -402.721191, 1.000000)
vec4(-38.658768, -1.853900, -402.442902, 1.000000)
vec4(-38.658066, -1.851800, -402.165619, 1.000000)
vec4(-38.657368, -1.852400, -401.888702, 1.000000)
vec4(-38.656670, -1.855600, -401.611206, 1.000000)
vec4(-38.655968, -1.861400, -401.332397, 1.000000)
vec4(-38.655266, -1.869900, -401.051514, 1.000000)
vec4(-38.654469, -1.881200, -400.767700, 1.000000)
vec4(-38.653767, -1.895300, -400.480011, 1.000000)
vec4(-38.653069, -1.912300, -400.187592, 1.000000)
vec4(-38.652267, -1.932400, -399.889618, 1.000000)
vec4(-38.640469, -1.958600, -399.581116, 1.000000)
vec4(-38.640469, -1.985200, -399.268311, 1.000000)
vec4(-38.640568, -2.015400, -398.946503, 1.000000)
vec4(-38.649067, -2.047000, -398.618317, 1.000000)
vec4(-38.648167, -2.085500, -398.274200, 1.000000)
vec4(-38.647266, -2.128400, -397.916504, 1.000000)
vec4(-38.646267, -2.176300, -397.543213, 1.000000)
vec4(-38.645267, -2.229600, -397.152313, 1.000000)
vec4(-38.460667, -2.345900, -396.609009, 1.000000)
vec4(-38.671268, -2.345900, -396.328918, 1.000000)
vec4(-41.135166, -1.607500, -397.943817, 1.000000)
vec4(-41.372269, -1.580700, -397.834808, 1.000000)
vec4(-41.367470, -1.639500, -397.499908, 1.000000)
vec4(-39.614067, -2.345900, -395.293793, 1.000000)
vec4(-39.873169, -2.345900, -395.058105, 1.000000)
vec4(-40.249268, -2.302600, -394.965393, 1.000000)
vec4(-40.520267, -2.302600, -394.753815, 1.000000)
vec4(-40.798969, -2.302600, -394.552612, 1.000000)
vec4(-41.085068, -2.302600, -394.361908, 1.000000)
vec4(-41.378067, -2.302600, -394.182190, 1.000000)
vec4(-41.677567, -2.302600, -394.013611, 1.000000)
vec4(-41.983170, -2.302600, -393.856415, 1.000000)
vec4(-42.294567, -2.302600, -393.710815, 1.000000)
vec4(-42.611069, -2.302600, -393.576904, 1.000000)
vec4(-42.932369, -2.302600, -393.455109, 1.000000)
vec4(-43.258068, -2.302600, -393.345398, 1.000000)
vec4(-43.587669, -2.302600, -393.248108, 1.000000)
vec4(-43.920670, -2.302600, -393.163208, 1.000000)
vec4(-44.235668, -2.329900, -392.984619, 1.000000)
vec4(-44.531067, -2.405900, -392.626709, 1.000000)
vec4(-44.886768, -2.405900, -392.577606, 1.000000)
vec4(-45.243969, -2.405900, -392.541992, 1.000000)
vec4(-45.602268, -2.405900, -392.519806, 1.000000)
vec4(-45.961166, -2.405900, -392.511017, 1.000000)
vec4(-46.320068, -2.405900, -392.515808, 1.000000)
vec4(-46.678566, -2.405900, -392.533997, 1.000000)
vec4(-47.036167, -2.405900, -392.565704, 1.000000)
vec4(-47.392269, -2.405900, -392.610718, 1.000000)
vec4(-47.746468, -2.405900, -392.669098, 1.000000)
vec4(-48.098167, -2.405900, -392.740814, 1.000000)
vec4(-48.446968, -2.405900, -392.825592, 1.000000)
vec4(-48.792366, -2.405900, -392.923492, 1.000000)
vec4(-49.133869, -2.405900, -393.034210, 1.000000)
vec4(-49.470867, -2.405900, -393.157715, 1.000000)
vec4(-49.803066, -2.405900, -393.293793, 1.000000)
vec4(-50.129868, -2.405900, -393.442200, 1.000000)
vec4(-50.450966, -2.405900, -393.602814, 1.000000)
vec4(-50.765766, -2.405900, -393.775391, 1.000000)
vec4(-51.073868, -2.405900, -393.959595, 1.000000)
vec4(-51.374866, -2.405900, -394.155304, 1.000000)
vec4(-51.668266, -2.405900, -394.362213, 1.000000)
vec4(-51.953667, -2.405900, -394.580017, 1.000000)
vec4(-52.230766, -2.405900, -394.808319, 1.000000)
vec4(-52.298168, -2.331300, -395.264008, 1.000000)
vec4(-52.485569, -2.308500, -395.568695, 1.000000)
vec4(-52.708469, -2.302800, -395.831909, 1.000000)
vec4(-52.938068, -2.302800, -396.087708, 1.000000)
vec4(-53.157768, -2.302800, -396.351990, 1.000000)
vec4(-53.367470, -2.302800, -396.624298, 1.000000)
vec4(-53.566868, -2.302800, -396.904297, 1.000000)
vec4(-53.755569, -2.302800, -397.191711, 1.000000)
vec4(-53.933266, -2.302800, -397.485992, 1.000000)
vec4(-52.324768, -1.797000, -398.723511, 1.000000)
vec4(-52.645267, -1.852700, -398.867096, 1.000000)
vec4(-54.398666, -2.302800, -398.405914, 1.000000)
vec4(-54.530369, -2.302800, -398.723602, 1.000000)
vec4(-54.650066, -2.302800, -399.045898, 1.000000)
vec4(-54.757568, -2.302800, -399.372620, 1.000000)
vec4(-54.852768, -2.302800, -399.703003, 1.000000)
vec4(-54.935467, -2.302800, -400.036896, 1.000000)
vec4(-55.005569, -2.302800, -400.373718, 1.000000)
vec4(-55.062965, -2.302800, -400.712799, 1.000000)
vec4(-55.107468, -2.302800, -401.053894, 1.000000)
vec4(-55.139267, -2.302800, -401.396515, 1.000000)
vec4(-55.158066, -2.302800, -401.739990, 1.000000)
vec4(-55.163967, -2.302800, -402.084015, 1.000000)
vec4(-55.156967, -2.302800, -402.428101, 1.000000)
vec4(-55.137070, -2.302800, -402.771606, 1.000000)
vec4(-55.104168, -2.302800, -403.114197, 1.000000)
vec4(-55.058468, -2.302800, -403.455292, 1.000000)
vec4(-54.999866, -2.302800, -403.794495, 1.000000)
vec4(-54.928669, -2.302800, -404.131195, 1.000000)
vec4(-54.844769, -2.302800, -404.465118, 1.000000)
vec4(-54.748367, -2.302800, -404.795593, 1.000000)
vec4(-54.639668, -2.302800, -405.122314, 1.000000)
vec4(-54.518669, -2.302800, -405.444611, 1.000000)
vec4(-54.385666, -2.302800, -405.762207, 1.000000)
vec4(-53.871868, -2.302800, -405.894196, 1.000000)
vec4(-53.722267, -2.302800, -406.187103, 1.000000)
vec4(-53.561768, -2.302800, -406.474304, 1.000000)
vec4(-53.390568, -2.302800, -406.755219, 1.000000)
vec4(-53.208969, -2.302800, -407.029510, 1.000000)
vec4(-53.017067, -2.302800, -407.296814, 1.000000)
vec4(-52.815269, -2.302800, -407.556702, 1.000000)
vec4(-52.603767, -2.302800, -407.808807, 1.000000)
vec4(-52.382969, -2.302800, -408.052795, 1.000000)
vec4(-52.311169, -2.362100, -408.448914, 1.000000)
vec4(-52.178566, -2.405900, -408.804413, 1.000000)
vec4(-51.920567, -2.405900, -409.031708, 1.000000)
vec4(-51.654167, -2.405900, -409.249115, 1.000000)
vec4(-51.379669, -2.405900, -409.456390, 1.000000)
vec4(-51.097668, -2.405900, -409.653198, 1.000000)
vec4(-50.808468, -2.405900, -409.839294, 1.000000)
vec4(-50.512367, -2.405900, -410.014313, 1.000000)
vec4(-50.209869, -2.405900, -410.178101, 1.000000)
vec4(-49.901466, -2.405900, -410.330292, 1.000000)
vec4(-49.587467, -2.405900, -410.470917, 1.000000)
vec4(-49.268368, -2.405900, -410.599518, 1.000000)
vec4(-48.944668, -2.405900, -410.716095, 1.000000)
vec4(-48.616867, -2.405900, -410.820312, 1.000000)
vec4(-48.285267, -2.405900, -410.912109, 1.000000)
vec4(-47.950466, -2.405900, -410.991394, 1.000000)
vec4(-47.612968, -2.405900, -411.058014, 1.000000)
vec4(-47.273167, -2.405900, -411.111816, 1.000000)
vec4(-46.931469, -2.405900, -411.152802, 1.000000)
vec4(-46.588570, -2.405900, -411.180908, 1.000000)
vec4(-46.244766, -2.405900, -411.196106, 1.000000)
vec4(-45.900669, -2.405900, -411.198303, 1.000000)
vec4(-45.556767, -2.405900, -411.187500, 1.000000)
vec4(-45.213467, -2.405900, -411.163696, 1.000000)
vec4(-44.871368, -2.405900, -411.127106, 1.000000)
vec4(-44.530769, -2.405900, -411.077606, 1.000000)
vec4(-44.270668, -2.302800, -410.631195, 1.000000)
vec4(-43.949169, -2.302800, -410.559418, 1.000000)
vec4(-43.811069, -2.128800, -409.838898, 1.000000)
vec4(-43.315567, -2.302700, -410.379608, 1.000000)
vec4(-43.217869, -2.139600, -409.689606, 1.000000)
vec4(-42.697369, -2.302700, -410.152618, 1.000000)
vec4(-42.395069, -2.302700, -410.021820, 1.000000)
vec4(-42.097969, -2.302700, -409.879700, 1.000000)
vec4(-41.806469, -2.302700, -409.726593, 1.000000)
vec4(-41.520866, -2.302700, -409.562500, 1.000000)
vec4(-41.241669, -2.302700, -409.387817, 1.000000)
vec4(-40.969269, -2.302600, -409.202820, 1.000000)
vec4(-40.704067, -2.302600, -409.007599, 1.000000)
vec4(-40.446468, -2.302600, -408.802490, 1.000000)
vec4(-40.150566, -2.320900, -408.639801, 1.000000)
vec4(-39.907169, -2.320900, -408.414215, 1.000000)
vec4(-39.672367, -2.320900, -408.179596, 1.000000)
vec4(-39.446667, -2.320900, -407.936310, 1.000000)
vec4(-39.230267, -2.320900, -407.684814, 1.000000)
vec4(-39.023567, -2.320900, -407.425201, 1.000000)
vec4(-39.614067, -2.066800, -406.598999, 1.000000)
vec4(-38.640068, -2.320900, -406.883698, 1.000000)
vec4(-38.669067, -2.257900, -406.479004, 1.000000)
vec4(-38.668167, -2.209800, -406.110901, 1.000000)
vec4(-38.667267, -2.166700, -405.757690, 1.000000)
vec4(-38.666367, -2.128200, -405.417511, 1.000000)
vec4(-38.665569, -2.094000, -405.088806, 1.000000)
vec4(-38.664669, -2.063700, -404.770111, 1.000000)
vec4(-38.663967, -2.037200, -404.460114, 1.000000)
vec4(-38.663170, -2.014200, -404.157501, 1.000000)
vec4(-38.662369, -1.994400, -403.861420, 1.000000)
vec4(-38.661667, -1.977900, -403.570618, 1.000000)
vec4(-38.660969, -1.964300, -403.284210, 1.000000)
vec4(-38.660168, -1.953700, -403.001404, 1.000000)
vec4(-38.659470, -1.946000, -402.721191, 1.000000)
vec4(-38.658768, -1.941000, -402.442902, 1.000000)
vec4(-38.658066, -1.938800, -402.165710, 1.000000)
vec4(-38.657368, -1.939400, -401.888702, 1.000000)
vec4(-38.656670, -1.942700, -401.611206, 1.000000)
vec4(-38.655968, -1.948800, -401.332397, 1.000000)
vec4(-38.655266, -1.957700, -401.051514, 1.000000)
vec4(-38.654469, -1.969500, -400.767700, 1.000000)
vec4(-38.653767, -1.984200, -400.480011, 1.000000)
vec4(-38.653069, -2.002100, -400.187714, 1.000000)
vec4(-38.652267, -2.023100, -399.889618, 1.000000)
vec4(-38.643269, -2.049800, -399.582092, 1.000000)
vec4(-38.643269, -2.077600, -399.269409, 1.000000)
vec4(-38.643368, -2.109100, -398.947693, 1.000000)
vec4(-38.649067, -2.143100, -398.618317, 1.000000)
vec4(-38.648167, -2.183300, -398.274200, 1.000000)
vec4(-38.647266, -2.228300, -397.916504, 1.000000)
vec4(-38.646267, -2.278400, -397.543304, 1.000000)
vec4(-38.608467, -2.345900, -397.127899, 1.000000)
vec4(-38.799370, -2.345900, -396.852997, 1.000000)
vec4(-39.000469, -2.345900, -396.585419, 1.000000)
vec4(-41.130569, -1.684500, -397.940002, 1.000000)
vec4(-41.370068, -1.655600, -397.832794, 1.000000)
vec4(-39.662067, -2.345900, -395.830902, 1.000000)
vec4(-39.900967, -2.345900, -395.596619, 1.000000)
vec4(-40.256668, -2.302600, -395.494598, 1.000000)
vec4(-40.507767, -2.302600, -395.282898, 1.000000)
vec4(-40.766567, -2.302600, -395.080719, 1.000000)
vec4(-41.032768, -2.302600, -394.888519, 1.000000)
vec4(-41.305969, -2.302600, -394.706390, 1.000000)
vec4(-41.585869, -2.302600, -394.534698, 1.000000)
vec4(-41.871967, -2.302600, -394.373596, 1.000000)
vec4(-42.163868, -2.302600, -394.223419, 1.000000)
vec4(-42.461269, -2.302600, -394.084320, 1.000000)
vec4(-45.240067, -0.550600, -400.115814, 1.000000)
vec4(-43.070568, -2.302600, -393.840118, 1.000000)
vec4(-43.381668, -2.302600, -393.735291, 1.000000)
vec4(-43.696468, -2.302600, -393.642303, 1.000000)
vec4(-44.014568, -2.302600, -393.561218, 1.000000)
vec4(-44.259968, -2.405900, -393.108215, 1.000000)
vec4(-44.597668, -2.405900, -393.048706, 1.000000)
vec4(-44.937366, -2.405900, -393.001801, 1.000000)
vec4(-45.278568, -2.405900, -392.967804, 1.000000)
vec4(-45.620869, -2.405900, -392.946503, 1.000000)
vec4(-45.963669, -2.405900, -392.938202, 1.000000)
vec4(-46.306568, -2.405900, -392.942719, 1.000000)
vec4(-46.648968, -2.405900, -392.960114, 1.000000)
vec4(-46.990566, -2.405900, -392.990417, 1.000000)
vec4(-47.330769, -2.405900, -393.033417, 1.000000)
vec4(-47.669067, -2.405900, -393.089203, 1.000000)
vec4(-48.005066, -2.405900, -393.157715, 1.000000)
vec4(-48.338268, -2.405900, -393.238708, 1.000000)
vec4(-48.668167, -2.405900, -393.332214, 1.000000)
vec4(-48.994370, -2.405900, -393.437897, 1.000000)
vec4(-49.316269, -2.405900, -393.555908, 1.000000)
vec4(-46.845966, -0.550800, -400.136414, 1.000000)
vec4(-49.945869, -2.405900, -393.827698, 1.000000)
vec4(-50.252468, -2.405900, -393.981110, 1.000000)
vec4(-50.553169, -2.405900, -394.145996, 1.000000)
vec4(-50.847469, -2.405900, -394.321991, 1.000000)
vec4(-51.134968, -2.405900, -394.508911, 1.000000)
vec4(-51.415268, -2.405900, -394.706604, 1.000000)
vec4(-51.687969, -2.405900, -394.914490, 1.000000)
vec4(-51.952667, -2.405900, -395.132690, 1.000000)
vec4(-52.208866, -2.405900, -395.360596, 1.000000)
vec4(-52.296066, -2.345900, -395.758820, 1.000000)
vec4(-52.408867, -2.302800, -396.110413, 1.000000)
vec4(-52.628166, -2.302800, -396.354797, 1.000000)
vec4(-52.838066, -2.302800, -396.607300, 1.000000)
vec4(-53.038368, -2.302800, -396.867401, 1.000000)
vec4(-53.228767, -2.302800, -397.134918, 1.000000)
vec4(-53.408966, -2.302800, -397.409393, 1.000000)
vec4(-53.578766, -2.302800, -397.690491, 1.000000)
vec4(-53.737869, -2.302800, -397.977814, 1.000000)
vec4(-52.643269, -1.939000, -398.868103, 1.000000)
vec4(-54.023167, -2.302800, -398.569305, 1.000000)
vec4(-54.149067, -2.302800, -398.872711, 1.000000)
vec4(-54.263367, -2.302800, -399.180603, 1.000000)
vec4(-54.366066, -2.302800, -399.492615, 1.000000)
vec4(-54.456867, -2.302800, -399.808319, 1.000000)
vec4(-54.535866, -2.302800, -400.127197, 1.000000)
vec4(-54.602768, -2.302800, -400.448914, 1.000000)
vec4(-54.657570, -2.302800, -400.772919, 1.000000)
vec4(-54.700169, -2.302800, -401.098694, 1.000000)
vec4(-54.730370, -2.302800, -401.425903, 1.000000)
vec4(-54.748367, -2.302800, -401.753998, 1.000000)
vec4(-54.753967, -2.302800, -402.082611, 1.000000)
vec4(-54.747269, -2.302800, -402.411194, 1.000000)
vec4(-54.728168, -2.302800, -402.739410, 1.000000)
vec4(-54.696770, -2.302800, -403.066620, 1.000000)
vec4(-54.653069, -2.302800, -403.392395, 1.000000)
vec4(-54.597168, -2.302800, -403.716400, 1.000000)
vec4(-54.529068, -2.302800, -404.037994, 1.000000)
vec4(-54.448868, -2.302800, -404.356903, 1.000000)
vec4(-54.356766, -2.302800, -404.672607, 1.000000)
vec4(-54.252869, -2.302800, -404.984619, 1.000000)
vec4(-54.137367, -2.302800, -405.292419, 1.000000)
vec4(-54.010269, -2.302800, -405.595795, 1.000000)
vec4(-53.532669, -2.302800, -405.728302, 1.000000)
vec4(-53.389568, -2.302800, -406.008606, 1.000000)
vec4(-53.235970, -2.302800, -406.283295, 1.000000)
vec4(-53.072166, -2.302800, -406.552094, 1.000000)
vec4(-52.898369, -2.302800, -406.814606, 1.000000)
vec4(-52.714767, -2.302800, -407.070312, 1.000000)
vec4(-52.521667, -2.302800, -407.318909, 1.000000)
vec4(-52.320469, -2.303200, -407.561096, 1.000000)
vec4(-52.309368, -2.378900, -407.983521, 1.000000)
vec4(-52.150867, -2.405900, -408.286011, 1.000000)
vec4(-51.912369, -2.405900, -408.512695, 1.000000)
vec4(-51.665466, -2.405900, -408.730194, 1.000000)
vec4(-51.410568, -2.405900, -408.938202, 1.000000)
vec4(-51.148067, -2.405900, -409.136505, 1.000000)
vec4(-50.878166, -2.405900, -409.324799, 1.000000)
vec4(-50.601368, -2.405900, -409.502808, 1.000000)
vec4(-50.318069, -2.405900, -409.670319, 1.000000)
vec4(-50.028667, -2.405900, -409.826904, 1.000000)
vec4(-49.733566, -2.405900, -409.972595, 1.000000)
vec4(-49.433167, -2.405900, -410.107117, 1.000000)
vec4(-49.127869, -2.405900, -410.230103, 1.000000)
vec4(-48.818169, -2.405900, -410.341614, 1.000000)
vec4(-48.504566, -2.405900, -410.441315, 1.000000)
vec4(-48.187267, -2.405900, -410.529205, 1.000000)
vec4(-47.866966, -2.405900, -410.605011, 1.000000)
vec4(-47.543968, -2.405900, -410.668701, 1.000000)
vec4(-47.218868, -2.405900, -410.720215, 1.000000)
vec4(-46.891968, -2.405900, -410.759399, 1.000000)
vec4(-46.563869, -2.405900, -410.786316, 1.000000)
vec4(-46.234966, -2.405900, -410.800812, 1.000000)
vec4(-45.905769, -2.405900, -410.802917, 1.000000)
vec4(-45.576767, -2.405900, -410.792511, 1.000000)
vec4(-45.248268, -2.405900, -410.769806, 1.000000)
vec4(-44.920967, -2.405900, -410.734802, 1.000000)
vec4(-44.595066, -2.405900, -410.687408, 1.000000)
vec4(-44.287468, -2.383600, -410.548401, 1.000000)
vec4(-44.038670, -2.302800, -410.191620, 1.000000)
vec4(-43.811069, -2.224900, -409.838898, 1.000000)
vec4(-43.432468, -2.302800, -410.019592, 1.000000)
vec4(-43.219368, -2.235100, -409.685608, 1.000000)
vec4(-42.840866, -2.302700, -409.802490, 1.000000)
vec4(-42.551666, -2.302700, -409.677307, 1.000000)
vec4(-42.267467, -2.302700, -409.541412, 1.000000)
vec4(-41.988468, -2.302700, -409.394806, 1.000000)
vec4(-41.715267, -2.302700, -409.237915, 1.000000)
vec4(-41.448166, -2.302700, -409.070801, 1.000000)
vec4(-41.187569, -2.302700, -408.893707, 1.000000)
vec4(-40.933769, -2.302600, -408.707001, 1.000000)
vec4(-40.687267, -2.302600, -408.510803, 1.000000)
vec4(-40.448269, -2.302600, -408.305511, 1.000000)
vec4(-40.171268, -2.320900, -408.139191, 1.000000)
vec4(-39.946667, -2.320900, -407.914795, 1.000000)
vec4(-39.730667, -2.320900, -407.682007, 1.000000)
vec4(-39.523666, -2.320900, -407.441315, 1.000000)
vec4(-39.325867, -2.320900, -407.192993, 1.000000)
vec4(-39.614067, -2.160100, -406.598999, 1.000000)
vec4(-38.958969, -2.320900, -406.675018, 1.000000)
vec4(-38.712467, -2.345900, -406.452911, 1.000000)
vec4(-38.668167, -2.309500, -406.110901, 1.000000)
vec4(-38.667267, -2.264500, -405.757690, 1.000000)
vec4(-38.666367, -2.224300, -405.417511, 1.000000)
vec4(-38.665569, -2.188500, -405.088898, 1.000000)
vec4(-38.664669, -2.156900, -404.770111, 1.000000)
vec4(-38.663967, -2.129200, -404.460114, 1.000000)
vec4(-38.663170, -2.105100, -404.157501, 1.000000)
vec4(-38.662369, -2.084500, -403.861420, 1.000000)
vec4(-38.661667, -2.067100, -403.570618, 1.000000)
vec4(-38.660969, -2.053000, -403.284210, 1.000000)
vec4(-38.660168, -2.041900, -403.001404, 1.000000)
vec4(-38.659470, -2.033800, -402.721313, 1.000000)
vec4(-38.658768, -2.028600, -402.442993, 1.000000)
vec4(-38.658066, -2.026300, -402.165710, 1.000000)
vec4(-38.657368, -2.026900, -401.888794, 1.000000)
vec4(-38.656670, -2.030400, -401.611298, 1.000000)
vec4(-38.655968, -2.036700, -401.332520, 1.000000)
vec4(-38.655266, -2.046000, -401.051605, 1.000000)
vec4(-38.654469, -2.058300, -400.767700, 1.000000)
vec4(-38.653767, -2.073700, -400.480103, 1.000000)
vec4(-38.653069, -2.092400, -400.187714, 1.000000)
vec4(-38.652267, -2.114400, -399.889709, 1.000000)
vec4(-38.646069, -2.141400, -399.583008, 1.000000)
vec4(-38.646069, -2.170400, -399.270508, 1.000000)
vec4(-38.646267, -2.203400, -398.949005, 1.000000)
vec4(-38.649067, -2.239700, -398.618408, 1.000000)
vec4(-38.648167, -2.281800, -398.274292, 1.000000)
vec4(-38.592968, -2.345900, -397.886108, 1.000000)
vec4(-38.755367, -2.345900, -397.610107, 1.000000)
vec4(-38.928066, -2.345900, -397.340302, 1.000000)
vec4(-39.110767, -2.345900, -397.077209, 1.000000)
vec4(-39.303169, -2.345900, -396.821198, 1.000000)
vec4(-41.125969, -1.762100, -397.936096, 1.000000)
vec4(-41.367867, -1.731100, -397.830902, 1.000000)
vec4(-39.936169, -2.345900, -396.099213, 1.000000)
vec4(-40.272667, -2.302600, -395.988892, 1.000000)
vec4(-40.505066, -2.302600, -395.777405, 1.000000)
vec4(-40.745270, -2.302600, -395.574707, 1.000000)
vec4(-40.992966, -2.302600, -395.381317, 1.000000)
vec4(-41.247669, -2.302600, -395.197296, 1.000000)
vec4(-41.509068, -2.302600, -395.023102, 1.000000)
vec4(-41.776867, -2.302600, -394.858795, 1.000000)
vec4(-42.050667, -2.302600, -394.704590, 1.000000)
vec4(-42.330067, -2.302600, -394.560913, 1.000000)
vec4(-45.204468, -0.550600, -400.228699, 1.000000)
vec4(-45.273666, -0.550600, -400.199402, 1.000000)
vec4(-45.343868, -0.550600, -400.172699, 1.000000)
vec4(-45.414967, -0.550600, -400.148590, 1.000000)
vec4(-45.487068, -0.550700, -400.127319, 1.000000)
vec4(-44.100868, -2.302600, -393.927094, 1.000000)
vec4(-44.335667, -2.405900, -393.493713, 1.000000)
vec4(-44.658867, -2.405900, -393.436707, 1.000000)
vec4(-44.983967, -2.405900, -393.391907, 1.000000)
vec4(-45.310467, -2.405900, -393.359314, 1.000000)
vec4(-45.637966, -2.405900, -393.338898, 1.000000)
vec4(-45.966068, -2.405900, -393.330902, 1.000000)
vec4(-46.294167, -2.405900, -393.335297, 1.000000)
vec4(-46.621868, -2.405900, -393.351898, 1.000000)
vec4(-46.948669, -2.405900, -393.380798, 1.000000)
vec4(-47.274166, -2.405900, -393.421997, 1.000000)
vec4(-47.597969, -2.405900, -393.475403, 1.000000)
vec4(-47.919468, -2.405900, -393.540894, 1.000000)
vec4(-46.526569, -0.550800, -400.121094, 1.000000)
vec4(-46.598869, -0.550800, -400.141602, 1.000000)
vec4(-46.670269, -0.550700, -400.164795, 1.000000)
vec4(-46.740768, -0.550700, -400.190613, 1.000000)
vec4(-46.810268, -0.550700, -400.219116, 1.000000)
vec4(-49.776569, -2.405900, -394.182098, 1.000000)
vec4(-50.070068, -2.405900, -394.328918, 1.000000)
vec4(-50.357769, -2.405900, -394.486694, 1.000000)
vec4(-50.639366, -2.405900, -394.655090, 1.000000)
vec4(-50.914467, -2.405900, -394.834015, 1.000000)
vec4(-51.182667, -2.405900, -395.023102, 1.000000)
vec4(-51.443569, -2.405900, -395.222198, 1.000000)
vec4(-51.696869, -2.405900, -395.430908, 1.000000)
vec4(-51.942066, -2.405900, -395.649017, 1.000000)
vec4(-52.178967, -2.405900, -395.876099, 1.000000)
vec4(-52.295670, -2.363900, -396.215698, 1.000000)
vec4(-52.343269, -2.302800, -396.600403, 1.000000)
vec4(-52.544067, -2.302800, -396.842010, 1.000000)
vec4(-52.735767, -2.302800, -397.090912, 1.000000)
vec4(-52.917969, -2.302800, -397.346893, 1.000000)
vec4(-53.090366, -2.302800, -397.609619, 1.000000)
vec4(-53.252769, -2.302800, -397.878601, 1.000000)
vec4(-53.405067, -2.302800, -398.153503, 1.000000)
vec4(-52.641167, -2.025800, -398.869110, 1.000000)
vec4(-53.678066, -2.302800, -398.719513, 1.000000)
vec4(-53.798367, -2.302800, -399.009796, 1.000000)
vec4(-53.907768, -2.302800, -399.304504, 1.000000)
vec4(-54.005966, -2.302800, -399.603119, 1.000000)
vec4(-54.092968, -2.302800, -399.905090, 1.000000)
vec4(-54.168468, -2.302800, -400.210297, 1.000000)
vec4(-54.232468, -2.302800, -400.518097, 1.000000)
vec4(-54.284866, -2.302800, -400.828094, 1.000000)
vec4(-54.325569, -2.302800, -401.139801, 1.000000)
vec4(-54.354568, -2.302800, -401.452911, 1.000000)
vec4(-54.371769, -2.302800, -401.766907, 1.000000)
vec4(-54.377068, -2.302800, -402.081299, 1.000000)
vec4(-54.370667, -2.302800, -402.395813, 1.000000)
vec4(-54.352367, -2.302800, -402.709717, 1.000000)
vec4(-54.322266, -2.302800, -403.022797, 1.000000)
vec4(-54.280369, -2.302800, -403.334595, 1.000000)
vec4(-54.226868, -2.302800, -403.644592, 1.000000)
vec4(-54.161667, -2.302800, -403.952301, 1.000000)
vec4(-54.084969, -2.302800, -404.257416, 1.000000)
vec4(-53.996868, -2.302800, -404.559509, 1.000000)
vec4(-53.897369, -2.302800, -404.858002, 1.000000)
vec4(-53.786766, -2.302800, -405.152618, 1.000000)
vec4(-53.665169, -2.302800, -405.442810, 1.000000)
vec4(-53.219868, -2.302800, -405.575317, 1.000000)
vec4(-53.082668, -2.302800, -405.843903, 1.000000)
vec4(-52.935467, -2.302800, -406.107208, 1.000000)
vec4(-52.778469, -2.302800, -406.364716, 1.000000)
vec4(-52.611870, -2.302800, -406.616211, 1.000000)
vec4(-52.435867, -2.302800, -406.861298, 1.000000)
vec4(-52.306366, -2.323300, -407.144592, 1.000000)
vec4(-52.307869, -2.398500, -407.550110, 1.000000)
vec4(-52.115669, -2.405900, -407.800812, 1.000000)
vec4(-51.895367, -2.405900, -408.026398, 1.000000)
vec4(-51.666866, -2.405900, -408.243500, 1.000000)
vec4(-51.430267, -2.405900, -408.451996, 1.000000)
vec4(-51.185966, -2.405900, -408.651306, 1.000000)
vec4(-50.934269, -2.405900, -408.841400, 1.000000)
vec4(-50.675667, -2.405900, -409.021820, 1.000000)
vec4(-50.410469, -2.405900, -409.192413, 1.000000)
vec4(-50.138969, -2.405900, -409.352814, 1.000000)
vec4(-49.861568, -2.405900, -409.502991, 1.000000)
vec4(-49.578766, -2.405900, -409.642609, 1.000000)
vec4(-49.290867, -2.405900, -409.771393, 1.000000)
vec4(-48.998268, -2.405900, -409.889313, 1.000000)
