vec3(-4.663813, 0.000000, -74.544250)
vec4(-24.894970, -1.412200, -114.363129, 1.000000)
vec4(-32.047470, -2.386000, -115.046425, 1.000000)
vec4(-31.995970, -2.386000, -115.705528, 1.000000)
vec4(-31.919569, -2.386000, -116.361725, 1.000000)
vec4(-31.818470, -2.386000, -117.014229, 1.000000)
vec4(-24.888170, -1.442500, -116.344727, 1.000000)
vec4(-31.543169, -2.386000, -118.303925, 1.000000)
vec4(-31.369370, -2.386000, -118.939423, 1.000000)
vec4(-31.171970, -2.386000, -119.567528, 1.000000)
vec4(-25.037170, -1.529100, -118.083923, 1.000000)
vec4(-30.707470, -2.386000, -120.797729, 1.000000)
vec4(-24.942570, -1.563800, -118.962929, 1.000000)
vec4(-24.952469, -1.725800, -119.446228, 1.000000)
vec4(-24.962971, -1.762400, -119.949226, 1.000000)
vec4(-24.973869, -1.803000, -120.473923, 1.000000)
vec4(-24.985371, -1.848200, -121.023422, 1.000000)
vec4(-24.993670, -1.897700, -121.598824, 1.000000)
vec4(-25.005169, -1.953300, -122.208023, 1.000000)
vec4(-25.017469, -2.015000, -122.853928, 1.000000)
vec4(-25.030571, -2.083700, -123.542130, 1.000000)
vec4(-25.047169, -2.160800, -124.281525, 1.000000)
vec4(-25.063169, -2.246600, -125.076027, 1.000000)
vec4(-24.900070, -2.302900, -125.738625, 1.000000)
vec4(-24.457569, -2.302900, -126.115425, 1.000000)
vec4(-24.001671, -2.302900, -126.475227, 1.000000)
vec4(-23.532871, -2.302900, -126.817627, 1.000000)
vec4(-23.051868, -2.302900, -127.142128, 1.000000)
vec4(-22.559471, -2.302900, -127.448326, 1.000000)
vec4(-22.056271, -2.302900, -127.735825, 1.000000)
vec4(-21.542969, -2.302900, -128.004333, 1.000000)
vec4(-21.062969, -2.318000, -128.344330, 1.000000)
vec4(-20.757771, -2.406000, -129.116333, 1.000000)
vec4(-20.194469, -2.406000, -129.335022, 1.000000)
vec4(-19.623569, -2.406000, -129.532623, 1.000000)
vec4(-19.046070, -2.406000, -129.708832, 1.000000)
vec4(-18.462669, -2.406000, -129.863434, 1.000000)
vec4(-17.874069, -2.406000, -129.996231, 1.000000)
vec4(-17.281269, -2.406000, -130.107132, 1.000000)
vec4(-16.684971, -2.406000, -130.195923, 1.000000)
vec4(-16.085869, -2.406000, -130.262527, 1.000000)
vec4(-15.484970, -2.406000, -130.306931, 1.000000)
vec4(-14.883070, -2.406000, -130.329025, 1.000000)
vec4(-14.280769, -2.406000, -130.328827, 1.000000)
vec4(-13.679170, -2.406000, -130.306320, 1.000000)
vec4(-13.078870, -2.406000, -130.261627, 1.000000)
vec4(-12.480770, -2.406000, -130.194733, 1.000000)
vec4(-11.885570, -2.406000, -130.105820, 1.000000)
vec4(-11.431070, -2.302800, -129.323029, 1.000000)
vec4(-10.869470, -2.302800, -129.195923, 1.000000)
vec4(-10.312969, -2.302800, -129.048218, 1.000000)
vec4(-9.762369, -2.302800, -128.880127, 1.000000)
vec4(-9.218370, -2.302800, -128.691833, 1.000000)
vec4(-8.681570, -2.302800, -128.483627, 1.000000)
vec4(-8.152969, -2.302800, -128.255630, 1.000000)
vec4(-7.633170, -2.302800, -128.008133, 1.000000)
vec4(-7.064470, -2.321000, -127.847923, 1.000000)
vec4(-6.560270, -2.321000, -127.560524, 1.000000)
vec4(-6.067070, -2.321000, -127.254524, 1.000000)
vec4(-5.585370, -2.321000, -126.930626, 1.000000)
vec4(-5.115870, -2.321000, -126.588928, 1.000000)
vec4(-4.659369, -2.321000, -126.230125, 1.000000)
vec4(-4.216269, -2.321000, -125.854523, 1.000000)
vec4(-3.787270, -2.321000, -125.462723, 1.000000)
vec4(-3.372970, -2.321000, -125.055222, 1.000000)
vec4(-8.260370, -1.255000, -119.901123, 1.000000)
vec4(-7.801270, -1.304200, -119.873627, 1.000000)
vec4(-2.223870, -2.321000, -123.743927, 1.000000)
vec4(-7.235370, -1.334200, -119.474625, 1.000000)
vec4(-7.227270, -1.301300, -119.080124, 1.000000)
vec4(-7.219570, -1.271800, -118.703926, 1.000000)
vec4(-7.208370, -1.245900, -118.345726, 1.000000)
vec4(-7.130070, -1.234000, -118.035027, 1.000000)
vec4(-7.123170, -1.212500, -117.697525, 1.000000)
vec4(-7.116570, -1.193300, -117.370827, 1.000000)
vec4(-7.178470, -1.165400, -117.028328, 1.000000)
vec4(-7.179070, -1.149600, -116.719826, 1.000000)
vec4(-7.172970, -1.136700, -116.420822, 1.000000)
vec4(-7.166970, -1.125700, -116.127724, 1.000000)
vec4(-7.158270, -1.116900, -115.840027, 1.000000)
vec4(-7.155270, -1.108900, -115.555229, 1.000000)
vec4(-7.149570, -1.103000, -115.274124, 1.000000)
vec4(-7.143870, -1.098700, -114.995323, 1.000000)
vec4(-7.138170, -1.095900, -114.717926, 1.000000)
vec4(-7.132570, -1.094700, -114.441223, 1.000000)
vec4(-7.126870, -1.095000, -114.164429, 1.000000)
vec4(-7.121170, -1.096800, -113.886726, 1.000000)
vec4(-7.115470, -1.100200, -113.607430, 1.000000)
vec4(-7.109770, -1.105300, -113.325523, 1.000000)
vec4(-7.103870, -1.111900, -113.040222, 1.000000)
vec4(-7.075070, -1.123700, -112.745926, 1.000000)
vec4(-7.068870, -1.133800, -112.450325, 1.000000)
vec4(-7.062470, -1.145800, -112.148422, 1.000000)
vec4(-7.073970, -1.156800, -111.845428, 1.000000)
vec4(-7.073070, -1.171800, -111.530823, 1.000000)
vec4(-7.066370, -1.189800, -111.204628, 1.000000)
vec4(-7.059570, -1.210200, -110.867325, 1.000000)
vec4(-7.052370, -1.233000, -110.517227, 1.000000)
vec4(-5.742470, -1.479000, -109.421227, 1.000000)
vec4(-1.160170, -2.303000, -106.173630, 1.000000)
vec4(-5.707670, -1.552900, -108.492828, 1.000000)
vec4(-5.688770, -1.596200, -107.990524, 1.000000)
vec4(-5.680870, -1.642300, -107.467224, 1.000000)
vec4(-5.659570, -1.696100, -106.900528, 1.000000)
vec4(-5.624670, -1.758700, -106.282623, 1.000000)
vec4(-6.054669, -1.732700, -106.073624, 1.000000)
vec4(-6.658770, -1.670300, -106.066330, 1.000000)
vec4(-7.217570, -1.615400, -106.053925, 1.000000)
vec4(-7.741370, -1.566200, -106.041428, 1.000000)
vec4(-8.235470, -1.522100, -106.029724, 1.000000)
vec4(-8.383770, -1.564300, -105.558525, 1.000000)
vec4(-8.368070, -1.658400, -104.789429, 1.000000)
vec4(-8.350269, -1.767200, -103.919624, 1.000000)
vec4(-8.329969, -1.894400, -102.925026, 1.000000)
vec4(-8.306370, -2.044600, -101.773026, 1.000000)
vec4(-8.278770, -2.224300, -100.419128, 1.000000)
vec4(-8.603370, -2.302800, -99.690430, 1.000000)
vec4(-9.155570, -2.302800, -99.472824, 1.000000)
vec4(-9.715970, -2.302800, -99.276428, 1.000000)
vec4(-10.283770, -2.302800, -99.101326, 1.000000)
vec4(-10.857969, -2.302800, -98.948128, 1.000000)
vec4(-11.437770, -2.302800, -98.816826, 1.000000)
vec4(-12.022470, -2.302800, -98.707726, 1.000000)
vec4(-12.527070, -2.406000, -97.916527, 1.000000)
vec4(-13.145269, -2.406000, -97.849525, 1.000000)
vec4(-13.765670, -2.406000, -97.806122, 1.000000)
vec4(-14.387569, -2.406000, -97.786423, 1.000000)
vec4(-15.009870, -2.406000, -97.790527, 1.000000)
vec4(-15.631670, -2.406000, -97.818527, 1.000000)
vec4(-16.252069, -2.406000, -97.870224, 1.000000)
vec4(-16.870171, -2.406000, -97.945625, 1.000000)
vec4(-17.484970, -2.406000, -98.044624, 1.000000)
vec4(-18.095669, -2.406000, -98.167221, 1.000000)
vec4(-17.031071, -1.453200, -104.656525, 1.000000)
vec4(-17.081770, -1.297600, -105.783424, 1.000000)
vec4(-17.122669, -1.173600, -106.693626, 1.000000)
vec4(-17.156469, -1.072600, -107.446030, 1.000000)
vec4(-17.184971, -0.989000, -108.080124, 1.000000)
vec4(-17.392269, -0.980300, -108.240326, 1.000000)
vec4(-17.685869, -1.001200, -108.226929, 1.000000)
vec4(-17.992670, -1.024500, -108.213028, 1.000000)
vec4(-18.314470, -1.050500, -108.198326, 1.000000)
vec4(-18.653370, -1.079400, -108.182922, 1.000000)
vec4(-19.011971, -1.111600, -108.166626, 1.000000)
vec4(-24.336269, -2.302900, -101.924324, 1.000000)
vec4(-24.615669, -2.263200, -102.513725, 1.000000)
vec4(-24.631771, -2.173500, -103.358322, 1.000000)
vec4(-24.646570, -2.093600, -104.139427, 1.000000)
vec4(-24.662369, -2.022700, -104.863724, 1.000000)
vec4(-24.675970, -1.958900, -105.542229, 1.000000)
vec4(-24.688869, -1.901700, -106.179626, 1.000000)
vec4(-24.700970, -1.850400, -106.781227, 1.000000)
vec4(-24.711170, -1.804100, -107.352623, 1.000000)
vec4(-24.722069, -1.762700, -107.895729, 1.000000)
vec4(-24.732368, -1.725700, -108.414825, 1.000000)
vec4(-24.742371, -1.692600, -108.912727, 1.000000)
vec4(-24.752171, -1.663100, -109.392128, 1.000000)
vec4(-24.799469, -1.643000, -109.838829, 1.000000)
vec4(-20.861670, -1.000600, -111.834526, 1.000000)
vec4(-21.165070, -1.034300, -112.001526, 1.000000)
vec4(-21.489670, -1.071800, -112.180122, 1.000000)
vec4(-24.797770, -1.561800, -111.584427, 1.000000)
vec4(-24.894270, -1.562800, -111.974228, 1.000000)
vec4(-30.492769, -2.386000, -111.334724, 1.000000)
vec4(-30.584669, -2.386000, -111.940323, 1.000000)
vec4(-30.653570, -2.386000, -112.548622, 1.000000)
vec4(-30.699270, -2.386000, -113.158623, 1.000000)
vec4(-24.847670, -1.522900, -113.972725, 1.000000)
vec4(-24.894470, -1.529800, -114.362823, 1.000000)
vec4(-30.697470, -2.386000, -114.990929, 1.000000)
vec4(-30.650669, -2.386000, -115.599525, 1.000000)
vec4(-30.580971, -2.386000, -116.205429, 1.000000)
vec4(-30.488569, -2.386000, -116.807922, 1.000000)
vec4(-24.888069, -1.562300, -116.344429, 1.000000)
vec4(-30.236069, -2.386000, -117.999023, 1.000000)
vec4(-25.161671, -1.633900, -117.244827, 1.000000)
vec4(-25.041069, -1.634500, -117.643227, 1.000000)
vec4(-24.963770, -1.644200, -118.057526, 1.000000)
vec4(-24.950769, -1.666700, -118.502625, 1.000000)
vec4(-24.941971, -1.693000, -118.962326, 1.000000)
vec4(-24.952370, -1.858000, -119.445824, 1.000000)
vec4(-24.962870, -1.897200, -119.948723, 1.000000)
vec4(-24.973770, -1.940900, -120.473427, 1.000000)
vec4(-24.985168, -1.989400, -121.022926, 1.000000)
vec4(-24.993771, -2.042700, -121.598427, 1.000000)
vec4(-25.005270, -2.102300, -122.207626, 1.000000)
vec4(-25.017570, -2.168700, -122.853523, 1.000000)
vec4(-25.030670, -2.242500, -123.541725, 1.000000)
vec4(-24.945169, -2.302900, -124.184830, 1.000000)
vec4(-24.561270, -2.302900, -124.565628, 1.000000)
vec4(-24.163570, -2.302900, -124.931427, 1.000000)
vec4(-23.752769, -2.302900, -125.282028, 1.000000)
vec4(-23.329470, -2.302900, -125.616928, 1.000000)
vec4(-22.894070, -2.302900, -125.935524, 1.000000)
vec4(-22.447371, -2.302900, -126.237625, 1.000000)
vec4(-21.989969, -2.302900, -126.522629, 1.000000)
vec4(-21.522570, -2.302900, -126.790329, 1.000000)
vec4(-21.046970, -2.303400, -127.042824, 1.000000)
vec4(-20.832069, -2.406000, -127.851624, 1.000000)
vec4(-20.316269, -2.406000, -128.074829, 1.000000)
vec4(-19.792669, -2.406000, -128.278625, 1.000000)
vec4(-19.262169, -2.406000, -128.462723, 1.000000)
vec4(-18.725470, -2.406000, -128.627029, 1.000000)
vec4(-18.183170, -2.406000, -128.771118, 1.000000)
vec4(-17.636070, -2.406000, -128.894928, 1.000000)
vec4(-17.084970, -2.406000, -128.998428, 1.000000)
vec4(-16.530569, -2.406000, -129.081329, 1.000000)
vec4(-15.973570, -2.406000, -129.143524, 1.000000)
vec4(-15.414870, -2.406000, -129.185120, 1.000000)
vec4(-14.855170, -2.406000, -129.205933, 1.000000)
vec4(-14.295270, -2.406000, -129.206024, 1.000000)
vec4(-13.735770, -2.406000, -129.185333, 1.000000)
vec4(-13.177570, -2.406000, -129.143921, 1.000000)
vec4(-12.621370, -2.406000, -129.081924, 1.000000)
vec4(-12.166570, -2.307700, -128.400330, 1.000000)
vec4(-11.645170, -2.302900, -128.272125, 1.000000)
vec4(-11.122869, -2.302900, -128.154022, 1.000000)
vec4(-10.605370, -2.302800, -128.016632, 1.000000)
vec4(-10.093370, -2.302800, -127.860329, 1.000000)
vec4(-9.587470, -2.302800, -127.685028, 1.000000)
vec4(-9.088470, -2.302800, -127.491325, 1.000000)
vec4(-8.596970, -2.302800, -127.279129, 1.000000)
vec4(-8.063070, -2.321000, -127.149826, 1.000000)
vec4(-7.584770, -2.321000, -126.900024, 1.000000)
vec4(-7.115970, -2.321000, -126.632629, 1.000000)
vec4(-6.657370, -2.321000, -126.348022, 1.000000)
vec4(-6.209470, -2.321000, -126.046623, 1.000000)
vec4(-5.773069, -2.321000, -125.728828, 1.000000)
vec4(-5.348670, -2.321000, -125.395027, 1.000000)
vec4(-4.936769, -2.321000, -125.045624, 1.000000)
vec4(-4.538070, -2.321000, -124.681122, 1.000000)
vec4(-4.153069, -2.321000, -124.302025, 1.000000)
vec4(-8.260370, -1.349800, -119.901024, 1.000000)
vec4(-7.801070, -1.402700, -119.873627, 1.000000)
vec4(-3.085370, -2.321000, -123.082230, 1.000000)
vec4(-7.235370, -1.435100, -119.474426, 1.000000)
vec4(-7.227270, -1.399800, -119.080025, 1.000000)
vec4(-7.219570, -1.368000, -118.703728, 1.000000)
vec4(-7.208770, -1.340100, -118.345329, 1.000000)
vec4(-7.200070, -1.314800, -117.999626, 1.000000)
vec4(-7.191770, -1.292100, -117.665924, 1.000000)
vec4(-7.183870, -1.272000, -117.342827, 1.000000)
vec4(-7.178470, -1.253800, -117.028122, 1.000000)
vec4(-7.179070, -1.236800, -116.719627, 1.000000)
vec4(-7.172970, -1.223000, -116.420624, 1.000000)
vec4(-7.166970, -1.211200, -116.127525, 1.000000)
vec4(-7.158270, -1.201800, -115.839928, 1.000000)
vec4(-7.155270, -1.193200, -115.555023, 1.000000)
vec4(-7.149570, -1.186900, -115.273926, 1.000000)
vec4(-7.143870, -1.182300, -114.995125, 1.000000)
vec4(-7.138170, -1.179400, -114.717728, 1.000000)
vec4(-7.132570, -1.178100, -114.441025, 1.000000)
vec4(-7.126870, -1.178500, -114.164223, 1.000000)
vec4(-7.121170, -1.180500, -113.886627, 1.000000)
vec4(-7.115470, -1.184300, -113.607224, 1.000000)
vec4(-7.109770, -1.189700, -113.325325, 1.000000)
vec4(-7.103870, -1.196900, -113.040024, 1.000000)
vec4(-7.073270, -1.209900, -112.745224, 1.000000)
vec4(-7.067070, -1.220900, -112.449623, 1.000000)
vec4(-7.060670, -1.233800, -112.147728, 1.000000)
vec4(-7.073970, -1.245500, -111.845123, 1.000000)
vec4(-7.073070, -1.261700, -111.530525, 1.000000)
vec4(-7.066370, -1.281100, -111.204323, 1.000000)
vec4(-7.059570, -1.303100, -110.867027, 1.000000)
vec4(-7.052370, -1.327800, -110.516922, 1.000000)
vec4(-5.742470, -1.592700, -109.420929, 1.000000)
vec4(-1.881370, -2.346000, -106.614723, 1.000000)
vec4(-5.719670, -1.670100, -108.500427, 1.000000)
vec4(-5.688770, -1.719200, -107.990128, 1.000000)
vec4(-5.668770, -1.771400, -107.457428, 1.000000)
vec4(-5.647470, -1.829500, -106.889923, 1.000000)
vec4(-5.624670, -1.894500, -106.282227, 1.000000)
vec4(-6.055070, -1.866500, -106.073624, 1.000000)
vec4(-6.658970, -1.799300, -106.066025, 1.000000)
vec4(-7.217770, -1.740200, -106.053825, 1.000000)
vec4(-7.741670, -1.687300, -106.041428, 1.000000)
vec4(-8.235769, -1.639800, -106.029625, 1.000000)
vec4(-8.383770, -1.685500, -105.558029, 1.000000)
vec4(-8.367970, -1.786900, -104.788925, 1.000000)
vec4(-8.350269, -1.904300, -103.919022, 1.000000)
vec4(-8.329969, -2.041400, -102.924324, 1.000000)
vec4(-8.306370, -2.203400, -101.772324, 1.000000)
vec4(-8.523069, -2.302800, -100.966125, 1.000000)
vec4(-9.027470, -2.302800, -100.745422, 1.000000)
vec4(-9.540070, -2.302800, -100.544022, 1.000000)
vec4(-10.060169, -2.302800, -100.362228, 1.000000)
vec4(-10.587070, -2.302800, -100.200226, 1.000000)
vec4(-11.119970, -2.302800, -100.058426, 1.000000)
vec4(-11.657969, -2.302800, -99.936928, 1.000000)
vec4(-12.200470, -2.302800, -99.836128, 1.000000)
vec4(-12.668670, -2.406000, -99.102524, 1.000000)
vec4(-13.242170, -2.406000, -99.040627, 1.000000)
vec4(-13.817870, -2.406000, -99.000626, 1.000000)
vec4(-14.394670, -2.406000, -98.982727, 1.000000)
vec4(-14.971970, -2.406000, -98.986824, 1.000000)
vec4(-15.548770, -2.406000, -99.012924, 1.000000)
vec4(-16.124269, -2.406000, -99.061127, 1.000000)
vec4(-16.697571, -2.406000, -99.131226, 1.000000)
vec4(-17.267870, -2.406000, -99.223228, 1.000000)
vec4(-17.834370, -2.406000, -99.337029, 1.000000)
vec4(-17.031269, -1.566600, -104.655823, 1.000000)
vec4(-17.081970, -1.398900, -105.782928, 1.000000)
vec4(-17.122869, -1.265200, -106.693222, 1.000000)
vec4(-17.156670, -1.156400, -107.445724, 1.000000)
vec4(-17.185169, -1.066200, -108.079826, 1.000000)
vec4(-17.392370, -1.056900, -108.240028, 1.000000)
vec4(-17.685970, -1.079400, -108.226723, 1.000000)
vec4(-17.992769, -1.104500, -108.212723, 1.000000)
vec4(-18.314569, -1.132500, -108.198128, 1.000000)
vec4(-18.653469, -1.163700, -108.182625, 1.000000)
vec4(-19.012070, -1.198300, -108.166328, 1.000000)
vec4(-23.623470, -2.302900, -102.821625, 1.000000)
vec4(-24.047871, -2.302900, -103.175728, 1.000000)
vec4(-24.458271, -2.302900, -103.545624, 1.000000)
vec4(-24.646570, -2.256800, -104.139229, 1.000000)
vec4(-24.662470, -2.180300, -104.863426, 1.000000)
vec4(-24.676071, -2.111500, -105.541824, 1.000000)
vec4(-24.688969, -2.049800, -106.179230, 1.000000)
vec4(-24.701069, -1.994400, -106.780930, 1.000000)
vec4(-24.711369, -1.944500, -107.352325, 1.000000)
vec4(-24.722170, -1.899800, -107.895424, 1.000000)
vec4(-24.732571, -1.859900, -108.414429, 1.000000)
vec4(-24.742470, -1.824100, -108.912430, 1.000000)
vec4(-24.752171, -1.792300, -109.391823, 1.000000)
vec4(-24.761770, -1.764100, -109.855026, 1.000000)
vec4(-20.861469, -1.078300, -111.834427, 1.000000)
vec4(-21.164869, -1.114500, -112.001427, 1.000000)
vec4(-21.489470, -1.154900, -112.180023, 1.000000)
vec4(-24.797770, -1.682900, -111.584229, 1.000000)
vec4(-24.815769, -1.671100, -111.991730, 1.000000)
vec4(-24.833969, -1.662000, -112.393524, 1.000000)
vec4(-24.850071, -1.655000, -112.791527, 1.000000)
vec4(-24.863970, -1.650100, -113.186424, 1.000000)
vec4(-24.875771, -1.647200, -113.579323, 1.000000)
vec4(-24.847469, -1.640400, -113.972427, 1.000000)
vec4(-24.880770, -1.645700, -114.362526, 1.000000)
vec4(-24.889870, -1.649500, -114.754227, 1.000000)
vec4(-24.891869, -1.654500, -115.147224, 1.000000)
vec4(-24.891769, -1.661500, -115.542526, 1.000000)
vec4(-24.889570, -1.670700, -115.941025, 1.000000)
vec4(-24.887970, -1.682500, -116.344124, 1.000000)
vec4(-24.898270, -1.698700, -116.755722, 1.000000)
vec4(-24.906570, -1.717400, -117.174828, 1.000000)
vec4(-24.915070, -1.739000, -117.603424, 1.000000)
vec4(-24.923771, -1.763600, -118.042923, 1.000000)
vec4(-24.932671, -1.791400, -118.495125, 1.000000)
vec4(-24.941971, -1.822700, -118.961929, 1.000000)
vec4(-24.952271, -1.990500, -119.445328, 1.000000)
vec4(-24.962769, -2.032500, -119.948227, 1.000000)
vec4(-24.973671, -2.079200, -120.472923, 1.000000)
vec4(-24.985069, -2.131100, -121.022423, 1.000000)
vec4(-24.993771, -2.188100, -121.598129, 1.000000)
vec4(-25.005371, -2.252000, -122.207230, 1.000000)
vec4(-24.926970, -2.302900, -122.779724, 1.000000)
vec4(-24.596069, -2.302900, -123.161728, 1.000000)
vec4(-24.251369, -2.302900, -123.530823, 1.000000)
vec4(-23.893269, -2.302900, -123.886627, 1.000000)
vec4(-23.522270, -2.302900, -124.228622, 1.000000)
vec4(-23.139069, -2.302900, -124.556328, 1.000000)
vec4(-22.743969, -2.302900, -124.869423, 1.000000)
vec4(-22.337770, -2.302900, -125.167328, 1.000000)
vec4(-21.920870, -2.302900, -125.449722, 1.000000)
vec4(-21.493969, -2.302900, -125.716324, 1.000000)
vec4(-21.057570, -2.302900, -125.966728, 1.000000)
vec4(-20.886770, -2.406000, -126.731926, 1.000000)
vec4(-20.413071, -2.406000, -126.958626, 1.000000)
vec4(-19.931469, -2.406000, -127.167427, 1.000000)
vec4(-19.442669, -2.406000, -127.358124, 1.000000)
vec4(-18.947269, -2.406000, -127.530426, 1.000000)
vec4(-18.445971, -2.406000, -127.684227, 1.000000)
vec4(-17.939470, -2.406000, -127.819122, 1.000000)
vec4(-17.428570, -2.406000, -127.935127, 1.000000)
vec4(-16.913769, -2.406000, -128.032028, 1.000000)
vec4(-16.395969, -2.406000, -128.109726, 1.000000)
vec4(-15.875669, -2.406000, -128.168228, 1.000000)
vec4(-15.353770, -2.406000, -128.207230, 1.000000)
vec4(-14.830970, -2.406000, -128.226929, 1.000000)
vec4(-14.307770, -2.406000, -128.227234, 1.000000)
vec4(-13.785170, -2.406000, -128.208023, 1.000000)
vec4(-13.263670, -2.406000, -128.169525, 1.000000)
vec4(-12.743970, -2.406000, -128.111725, 1.000000)
vec4(-12.323669, -2.302900, -127.447525, 1.000000)
vec4(-11.831870, -2.302900, -127.355423, 1.000000)
vec4(-11.343870, -2.302900, -127.245224, 1.000000)
vec4(-10.860370, -2.302800, -127.116928, 1.000000)
vec4(-10.382070, -2.302800, -126.970825, 1.000000)
vec4(-9.909370, -2.302800, -126.807129, 1.000000)
vec4(-9.443170, -2.302800, -126.626022, 1.000000)
vec4(-8.983970, -2.302800, -126.427826, 1.000000)
vec4(-8.485170, -2.321000, -126.306923, 1.000000)
vec4(-8.038370, -2.321000, -126.073524, 1.000000)
vec4(-7.600370, -2.321000, -125.823624, 1.000000)
vec4(-7.171970, -2.321000, -125.557724, 1.000000)
vec4(-6.753670, -2.321000, -125.276024, 1.000000)
vec4(-6.346070, -2.321000, -124.979027, 1.000000)
vec4(-5.949570, -2.321000, -124.667023, 1.000000)
vec4(-5.564970, -2.321000, -124.340424, 1.000000)
vec4(-5.192570, -2.321000, -123.999825, 1.000000)
vec4(-4.833070, -2.321000, -123.645523, 1.000000)
vec4(-8.260370, -1.444900, -119.900826, 1.000000)
vec4(-7.800870, -1.501700, -119.873627, 1.000000)
vec4(-3.836269, -2.321000, -122.505524, 1.000000)
vec4(-7.235370, -1.536300, -119.474228, 1.000000)
vec4(-7.227270, -1.498500, -119.079826, 1.000000)
vec4(-7.219570, -1.464600, -118.703529, 1.000000)
vec4(-7.212270, -1.434000, -118.343224, 1.000000)
vec4(-7.205170, -1.406700, -117.996826, 1.000000)
vec4(-7.197970, -1.382300, -117.662926, 1.000000)
vec4(-7.189970, -1.360800, -117.340126, 1.000000)
vec4(-7.182270, -1.341800, -117.026527, 1.000000)
vec4(-7.179070, -1.324300, -116.719429, 1.000000)
vec4(-7.172970, -1.309600, -116.420425, 1.000000)
vec4(-7.166970, -1.297000, -116.127327, 1.000000)
vec4(-7.158270, -1.287000, -115.839729, 1.000000)
vec4(-7.150470, -1.278700, -115.555725, 1.000000)
vec4(-7.144370, -1.272000, -115.274429, 1.000000)
vec4(-7.138470, -1.267100, -114.995422, 1.000000)
vec4(-7.132670, -1.264100, -114.717827, 1.000000)
vec4(-7.126970, -1.262800, -114.440926, 1.000000)
vec4(-7.126870, -1.262300, -114.164024, 1.000000)
vec4(-7.121170, -1.264500, -113.886322, 1.000000)
vec4(-7.115470, -1.268600, -113.606926, 1.000000)
vec4(-7.109770, -1.274400, -113.325027, 1.000000)
vec4(-7.102970, -1.282400, -113.039627, 1.000000)
vec4(-7.071470, -1.296500, -112.744629, 1.000000)
vec4(-7.065170, -1.308300, -112.448929, 1.000000)
vec4(-7.058770, -1.322300, -112.146927, 1.000000)
vec4(-7.073970, -1.334500, -111.844925, 1.000000)
vec4(-7.073070, -1.351900, -111.530228, 1.000000)
vec4(-7.066370, -1.372800, -111.204025, 1.000000)
vec4(-7.059470, -1.396400, -110.866730, 1.000000)
vec4(-7.052370, -1.422900, -110.516724, 1.000000)
vec4(-5.754470, -1.704500, -109.427223, 1.000000)
vec4(-2.724570, -2.346000, -107.130524, 1.000000)
vec4(-5.707570, -1.792500, -108.492126, 1.000000)
vec4(-5.688770, -1.842700, -107.989723, 1.000000)
vec4(-5.668770, -1.898600, -107.457024, 1.000000)
vec4(-5.647470, -1.961000, -106.889526, 1.000000)
vec4(-5.624670, -2.030700, -106.281723, 1.000000)
vec4(-6.055570, -2.000700, -106.073624, 1.000000)
vec4(-6.659070, -1.928900, -106.065727, 1.000000)
vec4(-7.217870, -1.865600, -106.053528, 1.000000)
vec4(-7.742070, -1.808900, -106.041428, 1.000000)
vec4(-8.236070, -1.758000, -106.029625, 1.000000)
vec4(-8.383670, -1.807200, -105.557625, 1.000000)
vec4(-8.367970, -1.915900, -104.788422, 1.000000)
vec4(-8.350269, -2.041800, -103.918526, 1.000000)
vec4(-8.329870, -2.188900, -102.923729, 1.000000)
vec4(-8.350070, -2.346000, -101.860428, 1.000000)
vec4(-8.925270, -2.302800, -101.867126, 1.000000)
vec4(-9.395769, -2.302800, -101.661629, 1.000000)
vec4(-9.873870, -2.302800, -101.474129, 1.000000)
vec4(-10.359070, -2.302800, -101.304924, 1.000000)
vec4(-10.850370, -2.302800, -101.154228, 1.000000)
vec4(-11.347370, -2.302800, -101.022324, 1.000000)
vec4(-11.849170, -2.302800, -100.909424, 1.000000)
vec4(-12.354970, -2.302800, -100.815628, 1.000000)
vec4(-12.791570, -2.406000, -100.131927, 1.000000)
vec4(-13.326370, -2.406000, -100.074524, 1.000000)
vec4(-13.863070, -2.406000, -100.037529, 1.000000)
vec4(-14.400869, -2.406000, -100.020927, 1.000000)
vec4(-14.939070, -2.406000, -100.025024, 1.000000)
vec4(-15.476870, -2.406000, -100.049530, 1.000000)
vec4(-16.013371, -2.406000, -100.094627, 1.000000)
vec4(-16.547871, -2.406000, -100.160126, 1.000000)
vec4(-17.079470, -2.406000, -100.246025, 1.000000)
vec4(-17.607571, -2.406000, -100.352226, 1.000000)
vec4(-17.031469, -1.680500, -104.655228, 1.000000)
vec4(-17.082170, -1.500600, -105.782425, 1.000000)
vec4(-17.122971, -1.357200, -106.692726, 1.000000)
vec4(-17.156769, -1.240500, -107.445328, 1.000000)
vec4(-17.185270, -1.143700, -108.079529, 1.000000)
vec4(-17.392469, -1.133700, -108.239822, 1.000000)
vec4(-17.686069, -1.157800, -108.226425, 1.000000)
vec4(-17.992870, -1.184800, -108.212425, 1.000000)
vec4(-18.314671, -1.214800, -108.197823, 1.000000)
vec4(-18.653669, -1.248200, -108.182327, 1.000000)
vec4(-19.012169, -1.285400, -108.166023, 1.000000)
vec4(-23.004971, -2.302900, -103.600426, 1.000000)
vec4(-23.400669, -2.302900, -103.930428, 1.000000)
vec4(-23.783470, -2.302900, -104.275124, 1.000000)
vec4(-24.152771, -2.302900, -104.634125, 1.000000)
