vec3(-13.609486, 0.000000, -154.170944)
vec4(-30.601128, -2.302800, -201.818237, 1.000000)
vec4(-30.300728, -2.302800, -202.082932, 1.000000)
vec4(-29.990627, -2.302800, -202.336029, 1.000000)
vec4(-29.731428, -2.325000, -202.660538, 1.000000)
vec4(-29.607529, -2.405900, -203.202637, 1.000000)
vec4(-29.255728, -2.405900, -203.428833, 1.000000)
vec4(-28.895628, -2.405900, -203.641739, 1.000000)
vec4(-28.527727, -2.405900, -203.840942, 1.000000)
vec4(-28.152628, -2.405900, -204.026138, 1.000000)
vec4(-27.770727, -2.405900, -204.197128, 1.000000)
vec4(-27.382627, -2.405900, -204.353531, 1.000000)
vec4(-26.989027, -2.405900, -204.495239, 1.000000)
vec4(-26.590227, -2.405900, -204.622040, 1.000000)
vec4(-26.187027, -2.405900, -204.733734, 1.000000)
vec4(-25.779827, -2.405900, -204.830231, 1.000000)
vec4(-25.369228, -2.405900, -204.911240, 1.000000)
vec4(-24.955927, -2.405900, -204.976730, 1.000000)
vec4(-24.540428, -2.405900, -205.026642, 1.000000)
vec4(-24.123327, -2.405900, -205.060837, 1.000000)
vec4(-23.705227, -2.405900, -205.079239, 1.000000)
vec4(-23.286728, -2.405900, -205.081940, 1.000000)
vec4(-22.868328, -2.405900, -205.068939, 1.000000)
vec4(-22.450827, -2.405900, -205.040039, 1.000000)
vec4(-22.034628, -2.405900, -204.995529, 1.000000)
vec4(-21.675627, -2.332500, -204.600739, 1.000000)
vec4(-21.304028, -2.302800, -204.392441, 1.000000)
vec4(-20.913027, -2.302800, -204.305038, 1.000000)
vec4(-21.221928, -1.750600, -201.746429, 1.000000)
vec4(-20.142328, -2.302700, -204.086441, 1.000000)
vec4(-20.622828, -1.763100, -201.612732, 1.000000)
vec4(-19.390327, -2.302700, -203.810440, 1.000000)
vec4(-19.022728, -2.302700, -203.651428, 1.000000)
vec4(-18.661327, -2.302700, -203.478638, 1.000000)
vec4(-18.306627, -2.302700, -203.292328, 1.000000)
vec4(-17.959328, -2.302600, -203.092834, 1.000000)
vec4(-17.573627, -2.320900, -202.951141, 1.000000)
vec4(-17.239628, -2.320900, -202.724335, 1.000000)
vec4(-16.914429, -2.320900, -202.485138, 1.000000)
vec4(-16.598528, -2.320900, -202.233841, 1.000000)
vec4(-16.292229, -2.320900, -201.970734, 1.000000)
vec4(-15.996128, -2.320900, -201.696442, 1.000000)
vec4(-15.710527, -2.320900, -201.411133, 1.000000)
vec4(-15.435927, -2.320900, -201.115234, 1.000000)
vec4(-15.172627, -2.320900, -200.809341, 1.000000)
vec4(-14.921127, -2.320900, -200.493637, 1.000000)
vec4(-17.040527, -1.695100, -198.493927, 1.000000)
vec4(-14.454528, -2.320900, -199.835037, 1.000000)
vec4(-16.080627, -1.856100, -198.384430, 1.000000)
vec4(-16.079727, -1.816500, -198.016342, 1.000000)
vec4(-16.078827, -1.781100, -197.663132, 1.000000)
vec4(-16.077927, -1.749500, -197.323029, 1.000000)
vec4(-16.077026, -1.721300, -196.994339, 1.000000)
vec4(-16.076227, -1.696500, -196.675629, 1.000000)
vec4(-16.075428, -1.674600, -196.365631, 1.000000)
vec4(-16.074627, -1.655700, -196.063034, 1.000000)
vec4(-16.073828, -1.639500, -195.766937, 1.000000)
vec4(-16.073128, -1.625800, -195.476135, 1.000000)
vec4(-16.072327, -1.614700, -195.189835, 1.000000)
vec4(-16.071629, -1.606000, -194.906937, 1.000000)
vec4(-16.070927, -1.599600, -194.626831, 1.000000)
vec4(-16.070229, -1.595500, -194.348541, 1.000000)
vec4(-16.069427, -1.593700, -194.071228, 1.000000)
vec4(-16.068727, -1.594200, -193.794342, 1.000000)
vec4(-16.068027, -1.596900, -193.516830, 1.000000)
vec4(-16.067327, -1.601900, -193.238037, 1.000000)
vec4(-16.066528, -1.609200, -192.957138, 1.000000)
vec4(-16.065826, -1.618900, -192.673233, 1.000000)
vec4(-16.065128, -1.631000, -192.385635, 1.000000)
vec4(-16.064327, -1.645700, -192.093231, 1.000000)
vec4(-16.063528, -1.663000, -191.795135, 1.000000)
vec4(-16.043629, -1.687400, -191.483932, 1.000000)
vec4(-16.043427, -1.710300, -191.170731, 1.000000)
vec4(-16.043327, -1.736300, -190.848434, 1.000000)
vec4(-16.057127, -1.762300, -190.522339, 1.000000)
vec4(-16.059328, -1.794600, -190.179733, 1.000000)
vec4(-16.058428, -1.831600, -189.821930, 1.000000)
vec4(-16.057426, -1.872800, -189.448639, 1.000000)
vec4(-16.056427, -1.918700, -189.057739, 1.000000)
vec4(-14.772628, -2.312300, -187.722641, 1.000000)
vec4(-14.891627, -2.345900, -187.306641, 1.000000)
vec4(-18.561829, -1.378900, -189.862335, 1.000000)
vec4(-18.790127, -1.358300, -189.746429, 1.000000)
vec4(-18.791328, -1.407000, -189.417831, 1.000000)
vec4(-15.987028, -2.345900, -186.103531, 1.000000)
vec4(-16.288128, -2.345900, -185.829529, 1.000000)
vec4(-16.599327, -2.345900, -185.567139, 1.000000)
vec4(-16.920128, -2.345900, -185.316635, 1.000000)
vec4(-17.250027, -2.345900, -185.078339, 1.000000)
vec4(-17.696426, -2.302600, -185.020538, 1.000000)
vec4(-18.036928, -2.302600, -184.811630, 1.000000)
vec4(-18.385027, -2.302600, -184.615631, 1.000000)
vec4(-18.740227, -2.302600, -184.432938, 1.000000)
vec4(-19.102028, -2.302600, -184.263641, 1.000000)
vec4(-19.469927, -2.302600, -184.108139, 1.000000)
vec4(-19.843327, -2.302600, -183.966537, 1.000000)
vec4(-20.221828, -2.302600, -183.839035, 1.000000)
vec4(-20.604828, -2.302600, -183.725937, 1.000000)
vec4(-20.991827, -2.302600, -183.627228, 1.000000)
vec4(-21.382227, -2.302600, -183.543137, 1.000000)
vec4(-21.701328, -2.405900, -183.003738, 1.000000)
vec4(-22.114628, -2.405900, -182.946732, 1.000000)
vec4(-22.529728, -2.405900, -182.905334, 1.000000)
vec4(-22.946228, -2.405900, -182.879532, 1.000000)
vec4(-23.363228, -2.405900, -182.869431, 1.000000)
vec4(-23.780428, -2.405900, -182.874939, 1.000000)
vec4(-24.197027, -2.405900, -182.896133, 1.000000)
vec4(-24.612627, -2.405900, -182.932938, 1.000000)
vec4(-25.026428, -2.405900, -182.985336, 1.000000)
vec4(-25.438028, -2.405900, -183.053238, 1.000000)
vec4(-25.846828, -2.405900, -183.136627, 1.000000)
vec4(-26.252129, -2.405900, -183.235229, 1.000000)
vec4(-26.653528, -2.405900, -183.349030, 1.000000)
vec4(-27.050327, -2.405900, -183.477737, 1.000000)
vec4(-27.442028, -2.405900, -183.621338, 1.000000)
vec4(-27.828028, -2.405900, -183.779434, 1.000000)
vec4(-28.207829, -2.405900, -183.952042, 1.000000)
vec4(-28.580927, -2.405900, -184.138733, 1.000000)
vec4(-28.946728, -2.405900, -184.339340, 1.000000)
vec4(-29.304728, -2.405900, -184.553528, 1.000000)
vec4(-29.654427, -2.405900, -184.781036, 1.000000)
vec4(-29.714027, -2.302800, -185.404327, 1.000000)
vec4(-30.031427, -2.302800, -185.646637, 1.000000)
vec4(-30.339628, -2.302800, -185.900635, 1.000000)
vec4(-30.638027, -2.302800, -186.166031, 1.000000)
vec4(-30.926228, -2.302800, -186.442535, 1.000000)
vec4(-31.203928, -2.302800, -186.729630, 1.000000)
vec4(-31.470528, -2.302800, -187.026932, 1.000000)
vec4(-31.725927, -2.302800, -187.334030, 1.000000)
vec4(-31.969528, -2.302800, -187.650528, 1.000000)
vec4(-32.201027, -2.302800, -187.976028, 1.000000)
vec4(-32.420227, -2.302800, -188.310028, 1.000000)
vec4(-32.626728, -2.302800, -188.651932, 1.000000)
vec4(-29.735126, -1.546200, -190.629639, 1.000000)
vec4(-30.017328, -1.585000, -190.791641, 1.000000)
vec4(-30.314528, -1.628200, -190.962128, 1.000000)
vec4(-33.320129, -2.302800, -190.090134, 1.000000)
vec4(-33.459229, -2.302800, -190.464737, 1.000000)
vec4(-33.584026, -2.302800, -190.844330, 1.000000)
vec4(-33.694527, -2.302800, -191.228333, 1.000000)
vec4(-33.781830, -2.300800, -191.618240, 1.000000)
vec4(-33.783226, -2.283200, -192.024033, 1.000000)
vec4(-33.784729, -2.269100, -192.424438, 1.000000)
vec4(-33.786125, -2.258300, -192.820328, 1.000000)
vec4(-33.783428, -2.249900, -193.213440, 1.000000)
vec4(-33.783730, -2.245300, -193.604141, 1.000000)
vec4(-33.784126, -2.244000, -193.993835, 1.000000)
vec4(-33.784428, -2.245800, -194.383728, 1.000000)
vec4(-33.784828, -2.250800, -194.774734, 1.000000)
vec4(-33.785126, -2.259000, -195.168228, 1.000000)
vec4(-33.788128, -2.271100, -195.565536, 1.000000)
vec4(-33.788925, -2.286100, -195.967239, 1.000000)
vec4(-33.789726, -2.304600, -196.375031, 1.000000)
vec4(-33.684029, -2.302800, -196.761032, 1.000000)
vec4(-33.571930, -2.302800, -197.144928, 1.000000)
vec4(-33.445526, -2.302800, -197.524429, 1.000000)
vec4(-33.304928, -2.302800, -197.898941, 1.000000)
vec4(-33.150330, -2.302800, -198.267838, 1.000000)
vec4(-32.495026, -2.302800, -198.392639, 1.000000)
vec4(-32.322327, -2.302800, -198.730728, 1.000000)
vec4(-32.137028, -2.302800, -199.062241, 1.000000)
vec4(-31.939426, -2.302800, -199.386429, 1.000000)
vec4(-31.729628, -2.302800, -199.703033, 1.000000)
vec4(-31.508127, -2.302800, -200.011429, 1.000000)
vec4(-31.275227, -2.302800, -200.311432, 1.000000)
vec4(-31.031027, -2.302800, -200.602432, 1.000000)
vec4(-30.776127, -2.302800, -200.884033, 1.000000)
vec4(-30.510828, -2.302800, -201.155838, 1.000000)
vec4(-30.235428, -2.302800, -201.417435, 1.000000)
vec4(-29.950327, -2.302800, -201.668533, 1.000000)
vec4(-29.728928, -2.329800, -202.001938, 1.000000)
vec4(-29.618027, -2.405900, -202.503937, 1.000000)
vec4(-29.292427, -2.405900, -202.731140, 1.000000)
vec4(-28.958527, -2.405900, -202.945831, 1.000000)
vec4(-28.616827, -2.405900, -203.147827, 1.000000)
vec4(-28.267628, -2.405900, -203.336838, 1.000000)
vec4(-27.911629, -2.405900, -203.512543, 1.000000)
vec4(-27.549229, -2.405900, -203.674728, 1.000000)
vec4(-27.181028, -2.405900, -203.823242, 1.000000)
vec4(-26.807428, -2.405900, -203.957642, 1.000000)
vec4(-26.428928, -2.405900, -204.078033, 1.000000)
vec4(-26.046328, -2.405900, -204.183929, 1.000000)
vec4(-25.659828, -2.405900, -204.275436, 1.000000)
vec4(-25.270227, -2.405900, -204.352341, 1.000000)
vec4(-24.878027, -2.405900, -204.414536, 1.000000)
vec4(-24.483728, -2.405900, -204.461838, 1.000000)
vec4(-24.087927, -2.405900, -204.494232, 1.000000)
vec4(-23.691128, -2.405900, -204.511734, 1.000000)
vec4(-23.293928, -2.405900, -204.514328, 1.000000)
vec4(-22.897028, -2.405900, -204.501938, 1.000000)
vec4(-22.500727, -2.405900, -204.474533, 1.000000)
vec4(-22.105827, -2.405900, -204.432236, 1.000000)
vec4(-21.712828, -2.405900, -204.375137, 1.000000)
vec4(-21.412428, -2.302800, -203.859940, 1.000000)
vec4(-21.041428, -2.302800, -203.777039, 1.000000)
vec4(-21.221928, -1.844700, -201.746429, 1.000000)
vec4(-20.310127, -2.302700, -203.569641, 1.000000)
vec4(-20.624228, -1.857000, -201.608734, 1.000000)
vec4(-19.596527, -2.302700, -203.307632, 1.000000)
vec4(-19.247627, -2.302700, -203.156738, 1.000000)
vec4(-18.904627, -2.302700, -202.992828, 1.000000)
vec4(-18.568127, -2.302700, -202.816040, 1.000000)
vec4(-18.238428, -2.302600, -202.626740, 1.000000)
vec4(-17.916128, -2.302600, -202.425140, 1.000000)
vec4(-17.555527, -2.320900, -202.277039, 1.000000)
vec4(-17.246927, -2.320900, -202.050034, 1.000000)
vec4(-16.947027, -2.320900, -201.811539, 1.000000)
vec4(-16.656427, -2.320900, -201.561935, 1.000000)
vec4(-16.375427, -2.320900, -201.301636, 1.000000)
vec4(-16.104427, -2.320900, -201.030838, 1.000000)
vec4(-15.843727, -2.320900, -200.750137, 1.000000)
vec4(-15.593927, -2.320900, -200.459732, 1.000000)
vec4(-15.355127, -2.320900, -200.160233, 1.000000)
vec4(-17.040527, -1.786200, -198.493927, 1.000000)
vec4(-14.912428, -2.320900, -199.535233, 1.000000)
vec4(-16.080627, -1.955800, -198.384430, 1.000000)
vec4(-16.079727, -1.914200, -198.016342, 1.000000)
vec4(-16.078827, -1.876800, -197.663132, 1.000000)
vec4(-16.077927, -1.843500, -197.323029, 1.000000)
vec4(-16.077026, -1.813800, -196.994339, 1.000000)
vec4(-16.076227, -1.787600, -196.675629, 1.000000)
vec4(-16.075428, -1.764600, -196.365631, 1.000000)
vec4(-16.074627, -1.744700, -196.063141, 1.000000)
vec4(-16.073828, -1.727600, -195.766937, 1.000000)
vec4(-16.073128, -1.713200, -195.476135, 1.000000)
vec4(-16.072327, -1.701500, -195.189835, 1.000000)
vec4(-16.071629, -1.692300, -194.907028, 1.000000)
vec4(-16.070927, -1.685500, -194.626831, 1.000000)
vec4(-16.070229, -1.681200, -194.348541, 1.000000)
vec4(-16.069427, -1.679300, -194.071335, 1.000000)
vec4(-16.068727, -1.679800, -193.794342, 1.000000)
vec4(-16.068027, -1.682700, -193.516830, 1.000000)
vec4(-16.067327, -1.687900, -193.238037, 1.000000)
vec4(-16.066528, -1.695600, -192.957138, 1.000000)
vec4(-16.065826, -1.705800, -192.673340, 1.000000)
vec4(-16.065128, -1.718600, -192.385635, 1.000000)
vec4(-16.064327, -1.734000, -192.093231, 1.000000)
vec4(-16.063528, -1.752200, -191.795227, 1.000000)
vec4(-16.046328, -1.777300, -191.484833, 1.000000)
vec4(-16.046127, -1.801400, -191.171738, 1.000000)
vec4(-16.046127, -1.828800, -190.849731, 1.000000)
vec4(-16.059828, -1.856200, -190.523636, 1.000000)
vec4(-16.059328, -1.891000, -190.179733, 1.000000)
vec4(-16.058428, -1.929900, -189.822037, 1.000000)
vec4(-16.057426, -1.973300, -189.448730, 1.000000)
vec4(-16.056427, -2.021600, -189.057739, 1.000000)
vec4(-15.094228, -2.345900, -187.954330, 1.000000)
vec4(-15.326327, -2.345900, -187.645432, 1.000000)
vec4(-18.557327, -1.454300, -189.858643, 1.000000)
vec4(-18.788029, -1.431800, -189.744431, 1.000000)
vec4(-18.793127, -1.482000, -189.419540, 1.000000)
vec4(-16.365929, -2.345900, -186.503433, 1.000000)
vec4(-16.651728, -2.345900, -186.243439, 1.000000)
vec4(-16.947027, -2.345900, -185.994339, 1.000000)
vec4(-17.251427, -2.345900, -185.756531, 1.000000)
vec4(-17.672829, -2.302600, -185.685730, 1.000000)
vec4(-17.988228, -2.302600, -185.475433, 1.000000)
vec4(-18.311428, -2.302600, -185.277130, 1.000000)
vec4(-18.641827, -2.302600, -185.091141, 1.000000)
vec4(-18.978928, -2.302600, -184.917740, 1.000000)
vec4(-19.322327, -2.302600, -184.757034, 1.000000)
vec4(-19.671427, -2.302600, -184.609436, 1.000000)
vec4(-20.025827, -2.302600, -184.475037, 1.000000)
vec4(-20.385128, -2.302600, -184.354034, 1.000000)
vec4(-20.748627, -2.302600, -184.246628, 1.000000)
vec4(-21.115828, -2.302600, -184.152939, 1.000000)
vec4(-21.486427, -2.302600, -184.073135, 1.000000)
vec4(-21.789228, -2.405900, -183.561127, 1.000000)
vec4(-22.181528, -2.405900, -183.507034, 1.000000)
vec4(-22.575527, -2.405900, -183.467728, 1.000000)
vec4(-22.970728, -2.405900, -183.443237, 1.000000)
vec4(-23.366627, -2.405900, -183.433533, 1.000000)
vec4(-23.762527, -2.405900, -183.438843, 1.000000)
vec4(-24.158028, -2.405900, -183.458939, 1.000000)
vec4(-24.552427, -2.405900, -183.493835, 1.000000)
vec4(-24.945227, -2.405900, -183.543640, 1.000000)
vec4(-25.335827, -2.405900, -183.608032, 1.000000)
vec4(-25.723827, -2.405900, -183.687134, 1.000000)
vec4(-26.108528, -2.405900, -183.780731, 1.000000)
vec4(-26.489527, -2.405900, -183.888733, 1.000000)
vec4(-26.866127, -2.405900, -184.010941, 1.000000)
vec4(-27.237827, -2.405900, -184.147232, 1.000000)
vec4(-27.604227, -2.405900, -184.297333, 1.000000)
vec4(-27.964727, -2.405900, -184.461136, 1.000000)
vec4(-28.318829, -2.405900, -184.638336, 1.000000)
vec4(-28.666027, -2.405900, -184.828735, 1.000000)
vec4(-29.005827, -2.405900, -185.032028, 1.000000)
vec4(-29.337727, -2.405900, -185.247940, 1.000000)
vec4(-29.661327, -2.405900, -185.476135, 1.000000)
vec4(-29.711628, -2.308700, -186.049332, 1.000000)
vec4(-29.988028, -2.302800, -186.310638, 1.000000)
vec4(-30.271227, -2.302800, -186.562531, 1.000000)
vec4(-30.544827, -2.302800, -186.824936, 1.000000)
vec4(-30.808228, -2.302800, -187.097443, 1.000000)
vec4(-31.061327, -2.302800, -187.379639, 1.000000)
vec4(-31.303728, -2.302800, -187.671143, 1.000000)
vec4(-31.534927, -2.302800, -187.971634, 1.000000)
vec4(-31.754627, -2.302800, -188.280533, 1.000000)
vec4(-31.962627, -2.302800, -188.597443, 1.000000)
vec4(-32.158627, -2.302800, -188.922028, 1.000000)
vec4(-29.735126, -1.629200, -190.629730, 1.000000)
vec4(-30.017328, -1.670000, -190.791641, 1.000000)
vec4(-30.314528, -1.715500, -190.962234, 1.000000)
vec4(-32.816727, -2.302800, -190.287033, 1.000000)
vec4(-32.948627, -2.302800, -190.642532, 1.000000)
vec4(-33.067028, -2.302800, -191.002838, 1.000000)
vec4(-33.171928, -2.302800, -191.367340, 1.000000)
vec4(-33.262928, -2.302800, -191.735535, 1.000000)
vec4(-33.340126, -2.302800, -192.106842, 1.000000)
vec4(-33.403328, -2.302800, -192.480942, 1.000000)
vec4(-33.452328, -2.302800, -192.857040, 1.000000)
vec4(-33.487228, -2.302800, -193.234741, 1.000000)
vec4(-33.507927, -2.302800, -193.613632, 1.000000)
vec4(-33.514328, -2.302800, -193.992935, 1.000000)
vec4(-33.506428, -2.302800, -194.372330, 1.000000)
vec4(-33.484329, -2.302800, -194.751038, 1.000000)
vec4(-33.447929, -2.302800, -195.128830, 1.000000)
vec4(-33.397427, -2.302800, -195.504929, 1.000000)
vec4(-33.332829, -2.302800, -195.878830, 1.000000)
vec4(-33.254128, -2.302800, -196.250137, 1.000000)
vec4(-33.161530, -2.302800, -196.618240, 1.000000)
vec4(-33.055126, -2.302800, -196.982635, 1.000000)
vec4(-32.935127, -2.302800, -197.342728, 1.000000)
vec4(-32.801628, -2.302800, -197.698135, 1.000000)
vec4(-32.654926, -2.302800, -198.048233, 1.000000)
vec4(-32.053329, -2.302800, -198.176529, 1.000000)
vec4(-31.889027, -2.302800, -198.498138, 1.000000)
vec4(-31.712727, -2.302800, -198.813431, 1.000000)
vec4(-31.524628, -2.302800, -199.121841, 1.000000)
vec4(-31.325127, -2.302800, -199.423035, 1.000000)
vec4(-31.114326, -2.302800, -199.716431, 1.000000)
vec4(-30.892727, -2.302800, -200.001740, 1.000000)
vec4(-30.660528, -2.302800, -200.278534, 1.000000)
vec4(-30.418028, -2.302800, -200.546341, 1.000000)
vec4(-30.165527, -2.302800, -200.804932, 1.000000)
vec4(-29.903627, -2.302800, -201.053741, 1.000000)
vec4(-29.726727, -2.337800, -201.404129, 1.000000)
vec4(-29.617527, -2.405900, -201.859741, 1.000000)
vec4(-29.316227, -2.405900, -202.087234, 1.000000)
vec4(-29.006527, -2.405900, -202.303329, 1.000000)
vec4(-28.688927, -2.405900, -202.507538, 1.000000)
vec4(-28.363827, -2.405900, -202.699631, 1.000000)
vec4(-28.031727, -2.405900, -202.879440, 1.000000)
vec4(-27.693027, -2.405900, -203.046539, 1.000000)
vec4(-27.348328, -2.405900, -203.200836, 1.000000)
vec4(-26.998028, -2.405900, -203.342041, 1.000000)
vec4(-26.642628, -2.405900, -203.469940, 1.000000)
vec4(-26.282627, -2.405900, -203.584335, 1.000000)
vec4(-25.918627, -2.405900, -203.685135, 1.000000)
vec4(-25.551027, -2.405900, -203.772232, 1.000000)
vec4(-25.180428, -2.405900, -203.845337, 1.000000)
vec4(-24.807327, -2.405900, -203.904434, 1.000000)
vec4(-24.432327, -2.405900, -203.949432, 1.000000)
vec4(-24.055727, -2.405900, -203.980240, 1.000000)
vec4(-23.678328, -2.405900, -203.996933, 1.000000)
vec4(-23.300528, -2.405900, -203.999329, 1.000000)
vec4(-22.922928, -2.405900, -203.987534, 1.000000)
vec4(-22.546028, -2.405900, -203.961441, 1.000000)
vec4(-22.170427, -2.405900, -203.921234, 1.000000)
vec4(-21.796528, -2.405900, -203.866928, 1.000000)
vec4(-21.510927, -2.302800, -203.376831, 1.000000)
vec4(-21.157928, -2.302800, -203.298035, 1.000000)
vec4(-21.221928, -1.939400, -201.746429, 1.000000)
vec4(-20.462328, -2.302700, -203.100632, 1.000000)
vec4(-20.625729, -1.951200, -201.604736, 1.000000)
vec4(-19.783527, -2.302700, -202.851532, 1.000000)
vec4(-19.451628, -2.302700, -202.708038, 1.000000)
vec4(-19.125328, -2.302700, -202.552032, 1.000000)
vec4(-18.805227, -2.302700, -202.383942, 1.000000)
vec4(-18.491627, -2.302700, -202.203827, 1.000000)
vec4(-18.185127, -2.302600, -202.012131, 1.000000)
vec4(-17.886028, -2.302600, -201.808929, 1.000000)
vec4(-17.548527, -2.320900, -201.655228, 1.000000)
vec4(-17.263329, -2.320900, -201.428436, 1.000000)
vec4(-16.986828, -2.320900, -201.191040, 1.000000)
vec4(-16.719528, -2.320900, -200.943329, 1.000000)
vec4(-16.461727, -2.320900, -200.685837, 1.000000)
vec4(-16.213827, -2.320900, -200.418839, 1.000000)
vec4(-15.976128, -2.320900, -200.142639, 1.000000)
vec4(-15.749027, -2.320900, -199.857727, 1.000000)
vec4(-17.040627, -1.877700, -198.493927, 1.000000)
vec4(-15.327827, -2.320900, -199.263229, 1.000000)
vec4(-16.080627, -2.056100, -198.384537, 1.000000)
vec4(-16.079727, -2.012300, -198.016434, 1.000000)
vec4(-16.078827, -1.973000, -197.663239, 1.000000)
vec4(-16.077927, -1.938000, -197.323029, 1.000000)
vec4(-16.077026, -1.906800, -196.994431, 1.000000)
vec4(-16.076227, -1.879300, -196.675629, 1.000000)
vec4(-16.075428, -1.855100, -196.365631, 1.000000)
vec4(-16.074627, -1.834100, -196.063141, 1.000000)
vec4(-16.073828, -1.816100, -195.766937, 1.000000)
vec4(-16.073128, -1.801000, -195.476242, 1.000000)
vec4(-16.072327, -1.788600, -195.189835, 1.000000)
vec4(-16.071629, -1.779000, -194.907028, 1.000000)
vec4(-16.070927, -1.771900, -194.626831, 1.000000)
vec4(-16.070229, -1.767400, -194.348541, 1.000000)
vec4(-16.069427, -1.765400, -194.071335, 1.000000)
vec4(-16.068727, -1.765900, -193.794342, 1.000000)
vec4(-16.068027, -1.768900, -193.516937, 1.000000)
vec4(-16.067327, -1.774400, -193.238129, 1.000000)
vec4(-16.066528, -1.782500, -192.957230, 1.000000)
vec4(-16.065826, -1.793200, -192.673340, 1.000000)
vec4(-16.065128, -1.806600, -192.385635, 1.000000)
vec4(-16.064327, -1.822800, -192.093338, 1.000000)
vec4(-16.063528, -1.842000, -191.795227, 1.000000)
vec4(-16.049026, -1.867700, -191.485840, 1.000000)
vec4(-16.048927, -1.893000, -191.172836, 1.000000)
vec4(-16.048927, -1.921700, -190.850937, 1.000000)
vec4(-16.060226, -1.951200, -190.523941, 1.000000)
vec4(-16.059328, -1.987800, -190.179733, 1.000000)
vec4(-16.058428, -2.028700, -189.822037, 1.000000)
vec4(-16.057426, -2.074300, -189.448730, 1.000000)
vec4(-16.056427, -2.125100, -189.057831, 1.000000)
vec4(-15.500028, -2.345900, -188.246628, 1.000000)
vec4(-15.720928, -2.345900, -187.952728, 1.000000)
vec4(-18.552828, -1.530100, -189.854828, 1.000000)
vec4(-18.785828, -1.505800, -189.742538, 1.000000)
vec4(-18.794527, -1.557400, -189.420929, 1.000000)
vec4(-16.709827, -2.345900, -186.866333, 1.000000)
vec4(-16.981628, -2.345900, -186.618927, 1.000000)
vec4(-17.262527, -2.345900, -186.381927, 1.000000)
vec4(-17.660528, -2.302600, -186.299637, 1.000000)
vec4(-17.952927, -2.302600, -186.088440, 1.000000)
vec4(-18.253128, -2.302600, -185.888336, 1.000000)
vec4(-18.560528, -2.302600, -185.699631, 1.000000)
vec4(-18.874828, -2.302600, -185.522629, 1.000000)
vec4(-19.195528, -2.302600, -185.357635, 1.000000)
vec4(-19.522127, -2.302600, -185.204834, 1.000000)
vec4(-19.854328, -2.302600, -185.064331, 1.000000)
vec4(-20.191528, -2.302600, -184.936432, 1.000000)
vec4(-20.533228, -2.302600, -184.821335, 1.000000)
vec4(-20.879028, -2.302600, -184.719131, 1.000000)
vec4(-21.228428, -2.302600, -184.630035, 1.000000)
vec4(-21.580927, -2.302600, -184.554031, 1.000000)
vec4(-21.869028, -2.405900, -184.066940, 1.000000)
vec4(-22.242228, -2.405900, -184.015442, 1.000000)
vec4(-22.617128, -2.405900, -183.978027, 1.000000)
vec4(-22.993128, -2.405900, -183.954742, 1.000000)
vec4(-23.369627, -2.405900, -183.945633, 1.000000)
vec4(-23.746328, -2.405900, -183.950531, 1.000000)
vec4(-24.122528, -2.405900, -183.969742, 1.000000)
vec4(-24.497828, -2.405900, -184.002930, 1.000000)
vec4(-24.871527, -2.405900, -184.050232, 1.000000)
vec4(-25.243128, -2.405900, -184.111542, 1.000000)
vec4(-25.612228, -2.405900, -184.186829, 1.000000)
vec4(-25.978228, -2.405900, -184.275833, 1.000000)
vec4(-26.340628, -2.405900, -184.378540, 1.000000)
vec4(-26.698927, -2.405900, -184.494843, 1.000000)
vec4(-27.052628, -2.405900, -184.624435, 1.000000)
vec4(-27.401127, -2.405900, -184.767334, 1.000000)
vec4(-27.744127, -2.405900, -184.923141, 1.000000)
vec4(-28.080927, -2.405900, -185.091736, 1.000000)
vec4(-28.411228, -2.405900, -185.272827, 1.000000)
vec4(-28.734528, -2.405900, -185.466232, 1.000000)
vec4(-29.050327, -2.405900, -185.671631, 1.000000)
vec4(-29.358128, -2.405900, -185.888840, 1.000000)
vec4(-29.657627, -2.405900, -186.117340, 1.000000)
vec4(-29.710928, -2.318300, -186.633728, 1.000000)
vec4(-29.938328, -2.302800, -186.922440, 1.000000)
vec4(-30.198627, -2.302800, -187.172028, 1.000000)
vec4(-30.449226, -2.302800, -187.431229, 1.000000)
vec4(-30.690027, -2.302800, -187.699738, 1.000000)
vec4(-30.920528, -2.302800, -187.977142, 1.000000)
vec4(-31.140528, -2.302800, -188.262833, 1.000000)
vec4(-31.349527, -2.302800, -188.556839, 1.000000)
vec4(-31.547428, -2.302800, -188.858337, 1.000000)
vec4(-31.733828, -2.302800, -189.167130, 1.000000)
vec4(-29.735228, -1.712500, -190.629730, 1.000000)
vec4(-30.017427, -1.755500, -190.791641, 1.000000)
vec4(-30.314528, -1.803300, -190.962234, 1.000000)
vec4(-32.359829, -2.302800, -190.465729, 1.000000)
vec4(-32.485229, -2.302800, -190.803940, 1.000000)
vec4(-32.597927, -2.302800, -191.146729, 1.000000)
vec4(-32.697628, -2.302800, -191.493439, 1.000000)
vec4(-32.784225, -2.302800, -191.843735, 1.000000)
vec4(-32.857628, -2.302800, -192.197037, 1.000000)
vec4(-32.917728, -2.302800, -192.552841, 1.000000)
vec4(-32.964329, -2.302800, -192.910629, 1.000000)
vec4(-32.997528, -2.302800, -193.270035, 1.000000)
vec4(-33.017128, -2.302800, -193.630432, 1.000000)
vec4(-33.023228, -2.302800, -193.991241, 1.000000)
vec4(-33.015728, -2.302800, -194.352142, 1.000000)
